826	0	43026	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-1	994	0	0	0	29	651	379	2900	7171	8758	9315	9128	0	193	2253	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	826
827	0	43062	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	153	0	-2	995	0	0	0	29	652	380	3000	7171	8758	9315	9128	0	203	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	827
828	0	43106	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-1	-1	997	0	0	0	29	652	380	3000	7171	8758	9315	9128	0	195	2249	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	828
829	0	43142	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	153	-1	-2	997	0	0	0	29	651	379	3000	7171	8758	9315	9128	0	195	2249	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	829
830	0	43180	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-2	-2	994	0	0	0	29	651	379	3000	7171	8758	9315	9128	0	192	2254	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	830
831	0	43222	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-1	-1	994	0	0	0	29	651	379	3000	7171	8758	9316	9128	0	197	2244	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	831
832	0	43259	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	153	0	-2	994	0	0	0	29	651	379	3000	7171	8758	9316	9128	0	201	2250	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-61	-60	4	832
833	0	43382	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	153	-2	0	995	0	0	0	29	650	380	3000	7171	8758	9316	9128	0	192	2245	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-61	-60	4	833
834	0	43582	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	1	-4	996	0	0	0	29	652	380	2900	7171	8758	9315	9128	0	192	2249	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-61	-60	4	834
835	0	43617	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-1	-2	996	0	0	0	29	652	380	2900	7172	8758	9315	9128	0	199	2248	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-61	-60	4	835
836	0	43670	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-1	-2	995	0	0	0	29	652	378	2900	7172	8758	9315	9128	0	197	2258	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-61	-60	4	836
838	0	43707	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-1	-2	995	0	0	0	29	652	378	2900	7172	8758	9315	9128	0	195	2253	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	838
839	0	43744	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	155	0	0	995	0	0	0	29	652	378	2900	7172	8758	9316	9128	0	202	2248	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	839
840	0	43788	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	2	-2	995	0	0	0	29	652	377	2900	7171	8758	9316	9128	0	652	377	2900	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	840
841	0	43825	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	2	-1	995	0	0	0	29	652	377	2900	7171	8758	9316	9128	0	193	2252	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	841
842	0	43869	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-1	-2	996	0	0	0	29	653	380	2900	7171	8758	9315	9128	0	653	380	2900	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	842
843	0	43907	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	152	-2	-1	994	0	0	0	29	653	380	2900	7171	8758	9315	9128	0	199	2251	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	843
844	0	43943	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-2	-1	995	0	0	0	29	652	380	2900	7171	8758	9315	9128	0	202	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	844
845	0	43988	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-1	-1	994	0	0	0	29	652	380	2900	7171	8758	9316	9128	0	196	2252	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	845
846	0	44024	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	1	-1	995	0	0	0	29	651	380	2900	7171	8758	9316	9128	0	196	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	846
847	0	44069	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	0	-2	996	0	0	0	29	651	380	2900	7171	8758	9316	9128	0	200	2248	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	847
848	0	44106	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-1	-1	996	0	0	0	29	651	380	2900	7171	8758	9316	9128	0	204	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	848
849	0	44144	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-3	-1	995	0	0	0	29	652	380	3000	7171	8758	9316	9128	0	652	380	3000	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-60	4	849
851	0	44268	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	2	-2	994	0	0	0	29	651	378	3000	7171	8758	9315	9128	0	200	2246	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	851
852	0	44467	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	0	-1	995	0	0	0	29	651	379	2900	7172	8758	9316	9128	0	202	2248	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	852
853	0	44510	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	1	-2	996	0	0	0	29	651	379	2900	7172	8758	9316	9128	0	203	2246	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	853
854	0	44548	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	1	-2	995	0	0	0	29	651	379	2900	7172	8758	9316	9128	0	204	2252	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	854
855	0	44584	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	0	-1	994	0	0	0	29	652	379	2900	7171	8758	9316	9128	0	194	2250	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	855
856	0	44629	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-4	0	994	0	0	0	29	652	379	2900	7171	8758	9316	9128	0	195	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	856
857	0	44665	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-2	-1	994	0	0	0	29	653	379	3000	7171	8758	9316	9128	0	201	2246	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	857
858	0	44710	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	1	-2	994	0	0	0	29	653	379	3000	7171	8758	9316	9128	0	191	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	858
859	0	44746	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	2	-2	994	0	0	0	29	651	379	3000	7171	8758	9316	9128	0	203	2252	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	859
860	0	44784	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	2	-2	993	0	0	0	29	651	379	3000	7171	8758	9316	9128	0	193	2252	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	860
861	0	44827	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	0	-1	994	0	0	0	29	652	379	3000	7171	8758	9316	9128	0	197	2258	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	861
862	0	44865	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-3	-1	995	0	0	0	29	652	379	3000	7171	8758	9316	9128	0	197	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	862
863	0	44902	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-4	-2	995	0	0	0	29	652	380	3000	7171	8758	9316	9128	0	192	2251	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	863
865	0	44947	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-1	-1	995	0	0	0	29	652	380	3000	7171	8758	9316	9128	0	194	2250	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	865
866	0	44983	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	0	-1	994	0	0	0	29	652	380	3000	7171	8758	9316	9128	0	202	2250	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	866
867	0	45135	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-2	-1	995	0	0	0	29	651	379	3000	7171	8757	9316	9128	0	192	2247	65436	15	22	10	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-58	-61	-59	4	867
868	0	45333	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	154	-3	-1	996	0	0	0	29	650	379	3000	7172	8758	9315	9128	0	193	2249	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-59	-61	-59	4	868
869	0	45371	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	153	-6	-1	994	0	0	0	29	651	380	3000	7171	8758	9316	9129	0	651	380	3000	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-59	-61	-59	4	869
870	0	45498	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	3	-1	996	0	0	0	29	652	380	2900	7171	8758	9316	9128	0	194	2253	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-59	-61	-59	4	870
871	0	45534	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	1	-4	996	0	0	0	29	651	380	2900	7172	8758	9316	9128	0	190	2250	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-59	-61	-59	4	871
872	0	45578	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	-3	-2	995	0	0	0	29	651	380	2900	7172	8758	9316	9128	0	197	2244	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-59	-61	-59	4	872
873	0	45615	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-6	-2	995	0	0	0	29	651	380	2900	7172	8758	9316	9128	0	199	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-59	-61	-59	4	873
874	0	45653	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	155	-4	-1	995	0	0	0	29	651	380	2900	7172	8758	9316	9129	0	197	2259	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	874
875	0	45696	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	0	-1	994	0	0	0	29	652	380	2900	7172	8758	9316	9129	0	200	2247	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	875
876	0	45734	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	4	-2	994	0	0	0	29	652	380	2900	7171	8758	9316	9129	0	192	2253	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	876
878	0	45770	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	3	-3	995	0	0	0	29	652	380	2900	7171	8758	9316	9129	0	192	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	878
879	0	45802	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	1	-2	995	0	0	0	29	652	378	2900	7171	8758	9316	9128	0	193	2253	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	879
880	0	45839	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-4	-1	995	0	0	0	29	652	378	2900	7171	8758	9316	9128	0	193	2255	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	880
881	0	45883	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-8	-1	995	0	0	0	29	652	380	2900	7171	8757	9316	9129	0	195	2250	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	881
882	0	45927	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-2	0	995	0	0	0	29	652	380	2900	7171	8757	9316	9129	0	199	2246	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	882
883	0	45965	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	155	2	-2	995	0	0	0	29	654	380	3000	7171	8757	9316	9129	0	193	2249	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	883
884	0	46089	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-4	-1	995	0	0	0	29	652	378	3000	7172	8757	9315	9129	0	192	2243	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	884
885	0	46290	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	-1	-1	995	0	0	0	29	652	380	3000	7172	8757	9316	9128	0	200	2247	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	885
886	0	46325	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	152	-4	-1	994	0	0	0	29	652	380	3000	7171	8758	9316	9128	0	199	2247	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	886
887	0	46369	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-3	-1	995	0	0	0	29	652	380	3000	7171	8758	9316	9129	0	199	2247	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	887
888	0	46405	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	152	-1	-2	995	0	0	0	29	652	380	3000	7171	8758	9316	9129	0	201	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	888
889	0	46449	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	3	-2	995	0	0	0	29	652	380	3000	7172	8758	9316	9129	0	199	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	889
890	0	46485	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	4	-3	995	0	0	0	29	652	380	3000	7172	8758	9316	9129	0	195	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	890
892	0	46522	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	0	-2	995	0	0	0	29	652	380	3000	7172	8758	9315	9128	0	199	2245	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	892
893	0	46564	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	-5	-2	993	0	0	0	29	652	380	3000	7172	8758	9315	9128	0	197	2247	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-61	-59	4	893
894	0	46602	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-4	-1	994	0	0	0	29	651	379	3000	7171	8758	9316	9129	0	196	2244	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	894
895	0	46644	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	0	-2	997	0	0	0	29	651	379	3000	7171	8758	9316	9129	0	199	2252	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	895
896	0	46681	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	2	-2	996	0	0	0	29	652	378	3000	7171	8758	9315	9129	0	192	2250	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	896
897	0	46717	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	4	-2	995	0	0	0	29	652	378	3000	7171	8758	9315	9129	0	198	2246	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	897
898	0	46776	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	-1	-1	995	0	0	0	29	651	379	3000	7172	8758	9315	9129	0	651	379	3000	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	898
899	0	46812	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-6	-1	996	0	0	0	29	651	379	3000	7172	8758	9315	9129	0	196	2258	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	899
900	0	46850	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	153	-5	-1	995	0	0	0	29	651	378	3000	7171	8758	9316	9129	0	195	2254	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	900
901	0	46972	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	2	-2	995	0	0	0	29	652	380	3000	7172	8758	9316	9129	0	199	2246	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	4	901
902	0	47172	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	1	-2	994	0	0	0	29	651	378	3000	7171	8758	9314	9129	0	193	2251	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	902
903	0	47214	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	154	2	-3	995	0	0	0	29	651	379	3000	7172	8758	9314	9129	0	193	2251	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	903
905	0	47251	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	2	-2	994	0	0	0	29	651	379	3000	7172	8758	9314	9129	0	195	2254	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	905
906	0	47287	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	0	-2	993	0	0	0	29	652	380	3000	7172	8758	9314	9129	0	193	2250	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	906
907	0	47331	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	-5	-3	993	0	0	0	29	652	380	3000	7172	8758	9314	9129	0	192	2245	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	907
908	0	47367	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-6	0	994	0	0	0	29	652	380	3000	7172	8758	9314	9129	0	192	2249	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	908
909	0	47411	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-1	994	0	0	0	29	651	380	3000	7172	8758	9313	9129	0	196	2249	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	909
910	0	47447	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	3	-3	995	0	0	0	29	651	380	3000	7172	8758	9313	9129	0	197	2246	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	910
911	0	47484	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	152	2	-3	995	0	0	0	29	651	378	3000	7171	8758	9313	9128	0	651	378	3000	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	911
912	0	47527	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	1	-3	996	0	0	0	29	651	378	3000	7171	8758	9313	9128	0	201	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-59	4	912
913	0	47589	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-4	0	994	0	0	0	29	652	379	3000	7171	8758	9313	9129	0	202	2247	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	913
914	0	47625	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-5	-1	995	0	0	0	29	652	379	3000	7171	8758	9313	9129	0	196	2254	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	914
915	0	47669	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	0	-2	994	0	0	0	29	652	378	3000	7171	8758	9314	9129	0	195	2251	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	915
916	0	47705	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-3	994	0	0	0	29	652	378	3000	7171	8758	9314	9129	0	199	2248	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	916
917	0	47830	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-1	996	0	0	0	29	653	380	3000	7171	8758	9314	9129	0	196	2252	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	917
919	0	48030	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-1	995	0	0	0	29	651	378	3000	7171	8758	9314	9129	0	194	2250	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	919
920	0	48067	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	0	0	995	0	0	0	29	651	378	3000	7171	8758	9314	9129	0	199	2249	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	920
921	0	48110	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-1	994	0	0	0	29	652	379	2900	7171	8758	9314	9129	0	195	2251	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-58	4	921
922	0	48147	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	-4	-2	994	0	0	0	29	652	379	2900	7171	8758	9314	9129	0	197	2246	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-58	4	922
923	0	48190	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-3	-1	995	0	0	0	29	649	379	2900	7170	8758	9314	9129	0	649	379	2900	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-58	4	923
924	0	48227	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	2	-1	996	0	0	0	29	649	379	2900	7170	8758	9314	9129	0	201	2245	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-58	4	924
925	0	48263	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	5	-2	995	0	0	0	29	652	378	2900	7170	8758	9314	9129	0	202	2245	65436	16	22	12	12	16705	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-58	4	925
